id,Action
441,0.9825938838793317
442,0.9979702463054186
443,0.9978587301587302
444,0.9995952380952382
445,0.9698499280940062
446,0.9998666666666667
447,0.9731758313642835
448,0.9975826489300172
449,0.9886871689365402
450,0.9249106160351845
451,0.9228502382234915
452,0.9992915360501567
453,0.9910724887516573
454,0.9560645786304351
455,0.9477671870900986
456,0.9945757575757577
457,1
458,0.9731022666000785
459,0.9989323308270677
460,0.6488296024750926
461,0.9122040642506073
462,0.9678838183190434
463,0.9995
464,0.9940079453496695
465,0.9775706286628026
466,0.9991652014652016
467,0.6222162550394604
468,0.9949446275946277
469,0.9998181818181817
470,0.9663405614642678
471,0.9844932586056351
472,0.9899553968253968
473,0.9985762183235869
474,0.9352912138177264
475,0.9409681027042682
476,0.8056776716017944
477,0.9965464762722659
478,0.969313447699642
479,0.9949529827846257
480,0.9998023529411765
481,1
482,0.8840341547869266
483,1
484,0.49348986478556506
485,0.9119366883423835
486,0.3157651117535622
487,0.954306357253867
488,0.9959077119559878
489,0.9969888888888889
490,0.998
491,0.9843883047121436
492,0.9996799999999999
493,0.9988424242424243
494,0.9654543708427887
495,0.9150134022112874
496,0.9967866666666666
497,0.9823772807014186
498,0.9978285714285713
499,0.9998095238095238
500,0.9936379694379696
501,0.9848699204819948
502,0.9698907631496658
503,0.9711260389433825
504,0.9994400000000001
505,0.9139622824017988
506,0.9894615033752966
507,0.9997999999999999
508,0.9762439151355825
509,0.9788664138961344
510,0.7082507603793919
511,0.9776941807064458
512,0.9985228070175439
513,0.9800862464286719
514,0.42731416264669714
515,0.9996470588235294
516,0.9963798872966114
517,0.9997156862745097
518,0.8854920614651242
519,0.9659364354453298
520,0.9662368519299691
521,0.9981666727560591
522,0.9551851166739299
523,0.9996574712643678
524,0.6597988995692229
525,0.10743096212652778
526,0.549583785858749
527,0.9984706403940886
528,0.9992857142857142
529,0.9571783631283153
530,0.9976372793872794
531,0.7670260634167545
532,0.9907219668604252
533,0.998
534,0.980384436461654
535,0.9933135014108699
536,1
537,1
538,0.9635494185852267
539,0.9950089859374343
540,0.957613299207847
541,0.99444839522185835
542,0.6928777564662701
543,0.3395506829656486
544,0.9900067690822318
545,0.9700181971869423
546,0.9897215050303132
547,0.8843703716631519
548,0.7883370741458204
549,0.3656092846743858
550,0.3753406173748228
551,0.8535489090159729
552,0.6075531621766448
553,0.9967912087912089
554,0.7634249123830716
555,0.9983206211180126
556,0.9994995670995671
557,0.9997666666666666
558,0.927699458974237
559,0.9910743141708375
560,0.9584809371086096
561,0.9976799999999999
562,0.999718045112782
563,0.997892316017316
564,0.7714860521438474
565,0.9999130434782608
566,0.984691530720931
567,0.9855611904761905
568,0.8963642204642676
569,0.9948895095492545
570,0.9903370950749512
571,0.32415823607182337
572,0.9776770290494317
573,0.9256579325091354
574,0.12329612961108753
575,1
576,0.9941771471388177
577,0.9869884089727722
578,0.9855310303500536
579,0.45068850574501595
580,0.9732461393647132
581,0.9993666666666666
582,0.9971216259230966
583,1
584,0.9545404304148067
585,0.9990259259259259
586,0.9997552447552447
587,0.8430797790086821
588,0.9967687648239371
589,0.978121870604922
590,0.9917072894363819
591,0.960934223631853
592,0.9978461538461538
593,0.9301855911201733
594,0.9654122790268134
595,0.9998260869565218
596,0.9801951298182832
597,0.9971515151515152
598,0.6063638455958531
599,0.9931729852623684
600,0.9386922574496146
601,1
602,0.9711558980175244
603,0.9991828847481022
604,0.9994047619047619
605,0.9715615818504039
606,0.9435315629970252
607,0.9892963668957685
608,0.998629198387819
609,0.9574972478932059
610,0.934716366972311
611,0.9966569094537697
612,0.924608901215107
613,0.9998571428571429
614,0.8161443507649708
615,0.9776395858488331
616,0.08383174304759117
617,0.9628479280711051
618,0.9926241269841269
619,0.9796436417388019
620,0.9908946628850077
621,0.9971904761904763
622,0.9832171377799571
623,0.9987999999999999
624,0.8302541557553903
625,0.03820897102261145
626,0.9990067236467237
627,0.9986842177430412
628,0.9944702547452549
629,0.9991571428571429
630,1
631,0.9918131763578224
632,0.3432439097389822
633,0.9991930769230769
634,1
635,0.9071965761741022
636,0.9831418805840814
637,0.9974259259259259
638,0.997922379569748
639,0.9756179112880803
640,0.9966011494252874
641,0.9951800395256918
642,0.9952121212121212
643,0.9844787986282724
644,0.9761574400285988
645,0.9998095238095238
646,0.9293745122133129
647,0.9983431446669828
648,0.8650674140183159
649,0.9962020250863579
650,0.6895854857942587
651,0.9981530303030304
652,0.9643684821404284
653,0.03620302173507641
654,0.9697035020610888
655,0.8986731632735269
656,0.9970206896551724
657,0.9299596482653719
658,0.9978989457338999
659,0.998
660,0.7988588605463571
661,0.9712778373634144
662,0.9948477994546958
663,0.9976369047619047
664,0.9977599816849818
665,0.9575706512796783
666,0.4442609201403531
667,0.9107797582041524
668,0.9950142857142857
669,0.599649118143251
670,0.9614136235858093
671,0.9726245904409468
672,0.991159915446872
673,0.6669576981237032
674,0.9726962267551275
675,0.9980861020863195
676,0.9993363636363637
677,0.9650878904895533
678,0.9952515942028985
679,0.9913720423005281
680,0.982643694559121
681,0.23422510598941415
682,0.8791545874912688
683,1
684,0.9965184924954745
685,0.9703937046263543
686,0.9753594858379501
687,0.9957021943573668
688,0.9991
689,0.9977391304347826
690,0.9993130434782609
691,0.9971088222122705
692,0.9955252525252526
693,0.9749109778203049
694,0.9999199999999999
695,0.9715534983189303
696,0.9126101869586155
697,0.9983449735449735
698,0.9783553966573804
699,1
700,0.9960908812926205
701,0.9963413072912166
702,0.8422912068622368
703,0.946041111769961
704,0.9784946845116747
705,0.912079693582364
706,0.9164015406054836
707,0.6348389769409806
708,0.9978823529411764
709,0.9471248444394524
710,0.9951137492941841
711,0.7860796677055198
712,0.7251056187356765
713,0.993950238949316
714,0.9846579869659962
715,0.9930867623500836
716,0.4415781010440909
717,0.9894093687133243
718,0.9772563508810875
719,0.9982949035988665
720,0.9548149431717455
721,0.9711166605320266
722,0.9480303599891482
723,0.9691418993188267
724,0.982969816010354
725,0.9742945403948492
726,0.9649345743528648
727,1
728,0.9978741258741258
729,0.40263713190228123
730,0.9877007459348478
731,0.9724804702604326
732,0.9998620689655172
733,0.9993363636363636
734,0.984115583262527
735,0.9956790450928381
736,0.8997545635833194
737,0.9877961905741316
738,0.9891985762241536
739,0.9706542053862454
740,1
741,0.9850028776698342
742,0.99935960591133
743,0.997807044807045
744,0.9983703703703705
745,0.9852979039741717
746,1
747,0.9991172161172162
748,0.9981311004784689
749,0.9656565693455331
750,0.9779035286557259
751,0.9831905445761967
752,0.99511012145749
753,0.96869943100328
754,0.9843817660463487
755,0.9963805668016193
756,0.06601749351652454
757,1
758,0.998
759,0.9870180215897449
760,0.9568799480807996
761,0.9778580623702935
762,0.9525817723406117
763,0.9114898611840537
764,0.981624293315074
765,0.9975837438423646
766,0.9848673812152297
767,0.9998947368421053
768,0.9953837331334333
769,0.6842491336573426
770,0.9894327170711925
771,0.9896368654479335
772,0.9916980259024712
773,0.994116137897862
774,0.9882620594922319
775,0.9773159948725737
776,0.9208951486597688
777,0.8089151778098244
778,0.9950303030303032
779,0.9983089947089948
780,0.24371278437776006
781,0.20011005011222932
782,0.9951032444748233
783,0.9741324392199798
784,0.9905992792412269
785,0.6353505944247108
786,0.9820406562313054
787,0.99975
788,0.9728209917325993
789,0.9832919406919263
790,0.9023763782562624
791,0.9160234770196111
792,0.969863035517983
793,0.5251409887969758
794,0.9476720076982031
795,0.9951073134261679
796,0.9431275548208297
797,0.990552380952381
798,0.7238516118759399
799,0.9823765552565121
800,0.9952918256154192
801,0.9989333333333333
802,0.9982189440993788
803,0.8615610466799458
804,1
805,0.9949260606060606
806,1
807,0.25052659162174584
808,0.9251810805710883
809,0.9982619047619047
810,0.9997066666666666
811,0.9986255399772641
812,0.5326058991502229
813,0.9766987782536982
814,0.9985674948240166
815,0.06934792450456642
816,0.9988235294117648
817,0.9938964752567694
818,0.9906524589722058
819,0.9958717137671764
820,0.4371411081180567
821,0.9970841199058591
822,0.9972406593406592
823,0.9984280459770115
824,0.99793103448275855
825,0.9969173602621436
826,0.9121476373053138
827,0.9246766705915771
828,0.9889918709333078
829,0.9972611446287917
830,0.9946391843540727
831,0.35296965760833054
832,0.9798726775852735
833,0.9992444222444222
834,0.9869003312376022
835,0.9899761383386334
836,0.22964629234030345
837,0.8868725588454334
838,0.998
839,0.9583949147631828
840,0.9973263350684404
841,0.13492913178070856
842,0.9856446989259814
843,0.9953767571101668
844,0.9950828928898037
845,0.9992000000000001
846,0.9730220384583522
847,0.9974413533834586
848,0.9995991379310344
849,0.9925122763011206
850,0.015755417300257365
851,0.9987977011494252
852,0.906469857458899
853,0.9935071470674919
854,0.02091586687008016
855,0.9989657142857142
856,0.9989307295645531
857,0.9421563737274681
858,0.9951865942028985
859,0.99878780944456
860,0.9661126130346096
861,0.9943200527755035
862,0.9524774672798513
863,0.9935968253968254
864,0.9660228583305271
865,0.06700677282487627
866,0.867567968232421
867,0.99378688361447
868,0.743150147518602
869,0.9517815556070202
870,0.9787648343532896
871,0.9989657142857142
872,0.9577133791991271
873,0.993374467632293
874,0.9241013751794733
875,0.9996350168350168
876,0.8498097864538441
877,0.9999
878,0.9873685161655973
879,0.9921742624042624
880,1
881,0.61588356032932845
882,0.9953337313872916
883,0.9863191190583297
884,0.9625757127257509
885,0.937562562524354
886,0.9365529439699121
887,0.40825681521325485
888,0.982663732372353
889,0.9979018518518518
890,0.9839114279972231
891,0.968426922833378
892,0.9846890866891485
893,0.1779349772375478
894,0.993200936757038
895,0.99374
896,0.6614463807587808
897,0.9380691127322525
898,0.9461158408589578
899,0.2499885923490113
900,0.9960081567555252
901,0.9991
902,0.9992685421994885
903,0.9939366397969847
904,0.9981091503267974
905,0.9851730663818763
906,0.9278826844418679
907,0.9997285067873303
908,0.9917077988605701
909,0.9635936363505961
910,0.9775284124720857
911,0.5369866521666269
912,0.9999310344827586
913,0.9876661921348127
914,0.9998571428571429
915,0.9974983277591973
916,0.967509502163797
917,0.9968412698412698
918,0.995151875901876
919,0.9963628364389234
920,0.9976317733990149
921,0.9534351799718915
922,0.9936648346374223
923,0.879532818958609
924,0.8530110166822525
925,0.9345085020230148
926,0.8702157929390545
927,0.9988491379310346
928,0.894689813325504
929,0.9998156862745098
930,0.9984
931,0.9887783347257032
932,0.9985452380952381
933,0.8719914693100093
934,0.9910925999490705
935,0.9962072649572649
936,0.8621438534769162
937,0.99827
938,0.9939161172161173
939,0.980194224615361
940,0.937419961986634
941,0.9991110521662245
942,0.994256195873843
943,0.45778997396262106
944,0.9981091503267974
945,0.9873371830233355
946,0.9964239954532538
947,0.988191445407044
948,0.927960078355552
949,0.8520866318547613
950,0.5605186883668023
951,0.9602740138191957
952,0.9300463460147511
953,0.9922340326340326
954,0.9903162000576761
955,0.8723207334478198
956,0.06090848719351703
957,0.9968222907696592
958,0.9867602119463122
959,0.06284822951603673
960,0.9747267290721646
961,0.771509642387498
962,0.9908378404344194
963,0.9958333333333333
964,0.972994887989666
965,0.9973203338709221
966,0.6928785176217868
967,0.9782710171525052
968,0.4470287663898105
969,0.9698524381183526
970,0.9178679001238375
971,0.9892367686275426
972,0.9999259259259259
973,0.9912967854272976
974,1
975,0.9504316187722386
976,0.9785414334608096
977,0.9686792162176366
978,0.9526169967070176
979,0.9866039752689713
980,0.3457931435572521
981,0.9997095516569201
982,1
983,0.997208986415883
984,0.042301571713783986
985,0.9970061700144079
986,1
987,0.9976782608695653
988,0.947710789589045
989,0.7767992953797107
990,0.8740104877355854
991,0.5870121588311946
992,0.9680992277517032
993,0.9764818090237459
994,0.995138547154994
995,0.9447914900441096
996,0.9997142857142857
997,0.7640878298084018
998,0.9922322291235335
999,0.9658727549173902
1000,0.9692480263738847
1001,0.9960428571428571
1002,0.949729078126942
1003,0.9673135823966337
1004,0.9881421180349441
1005,0.8071789843785738
1006,0.9902360877121528
1007,0.989734622141144
1008,0.9992846565199506
1009,0.998
1010,0.9904596560846561
1011,0.9990456867525833
1012,0.9749662235267371
1013,0.9488273207042685
1014,0.9998400000000001
1015,0.9983375457875457
1016,0.9904977199129372
1017,0.34582839206704874
1018,0.9416567213651027
1019,0.9768329399312937
1020,0.9796439699189698
1021,0.9913792309223343
1022,0.9627527090416531
1023,0.9530567230683525
1024,0.9848486514817678
1025,0.2970309630409265
1026,0.7800622819087062
1027,0.9936341073627518
1028,0.9138635008888447
1029,0.9991725146198831
1030,0.9986337060041408
1031,0.9990378603852288
1032,0.999
1033,0.9986806722689077
1034,0.9951603374403374
1035,0.9955500688569743
1036,0.998
1037,0.9832078390411523
1038,0.9816673813246928
1039,1
1040,0.9506194439586966
1041,0.9996363636363637
1042,0.9910325281803543
1043,0.7774896461094348
1044,0.8295739010654167
1045,0.719944803429686
1046,1
1047,0.997414820473644
1048,0.9844932586056351
1049,0.9287643183022006
1050,0.976559082150163
1051,0.9961794871794872
1052,0.9819049231218614
1053,0.9871868626725746
1054,0.8141659328947563
1055,0.9964703760291995
1056,0.9837725558705593
1057,0.998
1058,1
1059,0.9974788046950025
1060,1
1061,0.8133257329492725
1062,0.9883650062247119
1063,0.7164404809299192
1064,0.9299407442601993
1065,0.993983525284784
1066,1
1067,0.9983333333333334
1068,0.9330859097594869
1069,0.9861153489490226
1070,0.998
1071,0.9302339081788351
1072,0.9913104075162628
1073,0.8215168647583554
1074,0.9504535712547613
1075,0.9991333333333332
1076,0.9926273464805376
1077,1
1078,0.9445224646352216
1079,0.9935648509078793
1080,0.2908071532573174
1081,0.995875812933019
1082,0.9953780335219388
1083,0.9971725462549148
1084,0.9986144444444445
1085,0.8269753550060557
1086,0.9958198146056844
1087,0.8621197610707372
1088,0.950813946661403
1089,0.9584943910667152
1090,0.9988181818181818
1091,0.9894386899851509
1092,0.965341758984495
1093,0.9764950119333514
1094,0.9874248682620544
1095,0.99724041168958
1096,0.9945138185652429
1097,0.9505790906845103
1098,0.9991544513457558
1099,0.9877568050250405
1100,0.9859127492877492
1101,0.9770927067772269
1102,0.9496258335478692
1103,0.9896285797292741
1104,0.0720326681814805
1105,0.9773984540212258
1106,0.998746588693957
1107,0.9991147174664415
1108,0.9567462788439407
1109,0.9968119440014177
1110,0.985881951125847
1111,1
1112,0.8178055140136488
1113,0.9999310344827586
1114,0.9590634606314316
1115,0.8863821352930087
1116,0.9982222222222222
1117,0.983364709552514
1118,0.6067685138242657
1119,0.45843973908188684
1120,0.9889705894253986
1121,0.9682058102862707
1122,0.42941114790745366
1123,0.9397673920682746
1124,0.40693581950204094
1125,0.9646242035466598
1126,0.9889559072890908
1127,0.9923501683501683
1128,0.9984
1129,1
1130,0.9835454414021857
1131,0.40455011493148924
1132,0.9855546679746222
1133,1
1134,0.9818307530153947
1135,0.43363168930173795
1136,0.857014512004455
1137,0.9944606107660455
1138,0.9998620689655172
1139,0.9606353601233922
1140,0.9804037982321786
1141,0.9969333333333334
1142,0.9187601984596633
1143,0.9489672395132593
1144,0.9673533605437461
1145,0.9729859454921774
1146,0.9966305072463768
1147,0.998095238095238
1148,0.9927808270676693
1149,0.9939757814033668
1150,0.9971755686841892
1151,0.9998095238095238
1152,0.9953208745277712
1153,0.9932240203557859
1154,0.17070112735050222
1155,0.9998571428571429
1156,0.9977058008658009
1157,0.8874832910314565
1158,0.8663802621841267
1159,0.9977156637367591
1160,0.9572763208288575
1161,0.9970042485611451
1162,0.986012014908807
1163,0.983805450078254
1164,0.9942346059113302
1165,0.9904540792540791
1166,0.5112954294303825
1167,0.986234196608918
1168,0.9985615887380593
1169,0.9663137639924071
1170,0.2548998359349894
1171,0.9708325715880862
1172,0.9024642845131314
1173,0.9951060606060605
1174,0.9665371320581655
1175,0.9392762245169161
1176,1
1177,0.9610795104974226
1178,1
1179,0.9770901229727499
1180,0.05221146091945037
1181,0.09566165308346385
1182,0.8839397746879916
1183,0.9889860114974879
1184,0.9945584711779447
1185,0.9978262495399338
1186,0.913643425118216
1187,0.9943195718511509
1188,0.049783861549546934
1189,0.9911229581195098
1190,0.9974458874458876
1191,0.9945734113839377
1192,0.9933495948107643
1193,0.9945346656327474
1194,0.9847115651440159
1195,1
1196,0.9756637031203204
1197,0.9856286800162343
1198,0.9992000000000001
1199,0.9978445265462508
1200,0.9939798745315986
1201,0.9948362337662338
1202,0.9648195871964292
1203,1
1204,0.9521932242033069
1205,1
1206,0.9692664893904429
1207,0.9521009771835889
1208,0.998
1209,0.9197063974754711
1210,0.6256740682478703
1211,0.9842589499251309
1212,0.9941835752536652
1213,0.5953529026170246
1214,0.9146918610799717
1215,0.9992733411072241
1216,0.9613055087421357
1217,0.7615483797141477
1218,0.9959703378181038
1219,0.9934908982161155
1220,0.7106973360909852
1221,1
1222,0.9804771020184359
1223,0.9902342351529471
1224,0.9842887087073655
1225,0.9977315389924086
1226,0.9946687504567044
1227,0.9345066409040154
1228,0.9079904876413959
1229,0.9906991656004085
1230,0.9953681255921208
1231,0.9810566537447581
1232,0.986493766324757
1233,0.9983288888888888
1234,0.9953286747844319
1235,0.9559687547953886
1236,0.9471123598195836
1237,0.988918415307889
1238,0.9188904653761965
1239,0.99783333333333335
1240,0.9809128018658607
1241,0.9985803030303031
1242,0.9674884525521084
1243,0.994446202335676
1244,0.9949623426382047
1245,0.9982222222222221
1246,0.9369248836254834
1247,0.9905021463738397
1248,0.9877660871695354
1249,0.9697623552997641
1250,0.9998620689655172
1251,0.703684007489677
1252,0.8407958063580189
1253,0.9661537320569425
1254,0.9566702052438865
1255,0.990995206296023
1256,0.9810613479368653
1257,0.6508298504583165
1258,0.9959001449275363
1259,0.9759047160095486
1260,0.9986306471306472
1261,0.9916588534653752
1262,0.9652709892594233
1263,0.9935007550954005
1264,0.9951992337164751
1265,0.9793993224846674
1266,0.9978619047619048
1267,0.9695738889175523
1268,0.9967347733681493
1269,0.9827858310771355
1270,0.9978613919413919
1271,0.9080553663301488
1272,0.9960624447391687
1273,0.9976666666666666
1274,0.9494821124068735
1275,0.9287385711170426
1276,0.9896555968954042
1277,0.9729602367863834
1278,0.998
1279,0.98731248170032615
1280,0.9581395790049693
1281,0.9755762158278396
1282,0.7297626057623355
1283,0.8646597717736739
1284,0.9865805643836018
1285,0.9726132810329812
1286,0.99752
1287,0.6374960324643005
1288,0.9878590622340621
1289,0.6632225214213546
1290,0.9974328320802006
1291,0.9534410602600824
1292,0.9301677705636396
1293,0.9878243712884258
1294,0.9946882228457864
1295,0.9998156862745098
1296,0.9953592132505177
1297,0.9974156983367511
1298,0.9999090909090909
1299,0.994812462878924
1300,0.5630657345478659
1301,0.953316624329563
1302,0.9572043832431165
1303,0.9962705882352941
1304,1
1305,0.27857395710908994
