id,Action
202,0.9421098800607656
203,0.9421098710804716
204,0.9421098890447244
205,0.9421099232462857
206,0.9421099059182603
207,0.9421099017487785
208,0.942109895195317
209,0.9421098554691749
210,0.9421099133098313
211,0.9421098964553956
212,0.9421098568459336
213,0.9421099323025279
214,0.9421098813240995
215,0.9421099149717321
216,0.9421098954558436
217,0.9421098931765108
218,0.9421099261113036
219,0.9421099121595884
220,0.9421098771077719
221,0.9421098632771986
222,0.9421099285494852
223,0.9421099265881688
224,0.9421098642718062
225,0.9421099165634174
226,0.9421098858859372
227,0.9421098611873366
228,0.9421098738297861
229,0.942109938504975
230,0.9421099053204918
231,0.9421098964621237
232,0.9421098729950573
233,0.9421098948675307
234,0.942109880070869
235,0.9421098997461211
236,0.9421098694094093
237,0.942109907422782
238,0.9421098834496057
239,0.9421098941490739
240,0.9421099067645935
241,0.9421098840634801
242,0.9421098355888993
243,0.9421098633584057
244,0.9421099264593251
245,0.942109858930799
246,0.9421099138296177
247,0.9421098788754716
248,0.9421098932143412
249,0.9421099131880277
250,0.9421099093843331
251,0.9421099276926607
252,0.9421098940728109
253,0.9421099309304609
254,0.9421099209802859
255,0.9421099351182025
256,0.9421098868603115
257,0.942109905166278
258,0.9421098556585116
259,0.9421098660906899
260,0.9421099601062107
261,0.9421099184589353
262,0.9421098881192249
263,0.9421099072868652
264,0.94210991461161
265,0.9421099054126624
266,0.942109895195317
267,0.9421098826468404
268,0.9421099166306014
269,0.9421099131880277
270,0.9421098933400651
271,0.9421098985474212
272,0.9421098696595109
273,0.942109874960847
274,0.9421099056871257
275,0.9421099118603946
276,0.9421098664318379
277,0.9421099190132303
278,0.9421099295623914
279,0.9421098794991115
280,0.9421098803532657
281,0.9421099682055566
282,0.942109893210089
283,0.9421098464503345
284,0.9421098956105255
285,0.9421099055655847
286,0.9421099052206343
287,0.9421099448179553
288,0.9421099271489736
289,0.9421098621477471
290,0.9421099054126624
291,0.9421098537580731
292,0.9421098892567448
293,0.9421098967753956
294,0.9421098899478485
295,0.942109916040895
296,0.9421098615974505
297,0.9421098016411914
298,0.9421099159126672
299,0.9421098508739063
300,0.942109912843625
301,0.9421098654820131
302,0.9421099020261041
303,0.9421098453771203
304,0.9421098527871148
305,0.9421099029770064
306,0.9421099060772838
307,0.9421098973132308
308,0.9421099290462902
309,0.9421098843608221
310,0.9421098987643395
311,0.9421099078397552
312,0.9421098889161604
313,0.9421098961050913
314,0.9421098779208832
315,0.9421099576265078
316,0.942109902760408
317,0.9421098858516797
318,0.9421098980409451
319,0.9421098731539957
320,0.9421099145893959
321,0.9421099201564793
322,0.9421098536993588
323,0.9421099417959921
324,0.9421099101131857
325,0.9421099166981941
326,0.9421098782742204
327,0.9421099037593693
328,0.9421099185107414
329,0.9421098995789425
330,0.9421098987562182
331,0.9421098891075637
332,0.9421098902524947
333,0.942109912938575
334,0.9421098428985031
335,0.9421099295921443
336,0.9421099030266279
337,0.9421098897680572
338,0.9421099322790933
339,0.9421098849318198
340,0.9421098694440955
341,0.9421098979934516
342,0.9421098979039917
343,0.9421098597010651
344,0.9421099277419723
345,0.9421099380634607
346,0.9421099054766516
347,0.9421098761476091
348,0.942109862107357
349,0.9421099351469707
350,0.9421098910041312
351,0.9421098722344202
352,0.9421099250940129
353,0.9421098854989334
354,0.9421098487204066
355,0.9421098820866034
356,0.9421099131631216
357,0.9421098876675855
358,0.9421098816684866
359,0.9421098812545237
360,0.9421098527369257
361,0.9421098934609835
362,0.9421099185982339
363,0.9421099052835294
364,0.9421098331150037
365,0.9421099079725026
366,0.9421099080516026
367,0.9421099175264247
368,0.9421099015254042
369,0.9421099244837339
370,0.9421098726427135
371,0.9421099054852082
372,0.9421099067816293
373,0.9421098190935168
374,0.9421098649915558
375,0.9421098839127895
376,0.942109892897907
377,0.9421097965492495
378,0.9421098850368301
379,0.9421099242423339
380,0.9421098860476226
381,0.9421098621039247
382,0.9421098825516238
383,0.9421099353921784
384,0.9421098635923015
385,0.9421098610142554
386,0.9421099003789815
387,0.942109899173143
388,0.942109902462938
389,0.9421099024866121
390,0.9421099171155923
391,0.9421098849469064
392,0.9421099182679554
393,0.9421098901653602
394,0.9421099202389979
395,0.9421098715361933
396,0.9421099241086962
397,0.9421099413968019
398,0.9421098922838821
399,0.9421099020195738
400,0.9421098710019878
401,0.9421099490412473
402,0.9421099158037886
403,0.9421098851942926
404,0.9421099129529037
405,0.9421099213414534
406,0.9421098834091421
407,0.9421098655060329
408,0.9421099070871212
409,0.9421099054852082
410,0.9421098850745261
411,0.9421099313390534
412,0.9421098774005975
413,0.9421098487429691
414,0.9421098917971864
415,0.9421099358965475
416,0.9421098987240405
417,0.9421099031925615
418,0.9421098685718385
419,0.9421099121858761
420,0.9421099169026945
421,0.9421099091611564
422,0.9421098753479467
423,0.9421098721968094
424,0.942109862061089
425,0.9421099051866504
426,0.9421099184500881
427,0.942109916725173
428,0.9421099088083289
429,0.9421098619206157
430,0.9421099357600975
431,0.9421099007454072
432,0.9421098874112311
433,0.9421099027191618
434,0.9421098687089209
435,0.9421099184668768
436,0.9421099458841451
437,0.9421098968690316
438,0.9421098688006817
439,0.9421098788516109
440,0.9421098824558581
441,0.9421099017836589
442,0.9421099493565038
443,0.9421099033482213
444,0.9421098891075637
445,0.9421098596413409
446,0.9421098954635571
447,0.9421098607230726
448,0.9421099326206274
449,0.942109901470861
450,0.9421098718625073
451,0.9421098829835516
452,0.9421098829663404
453,0.9421099154938047
454,0.9421098607294554
455,0.9421098642946072
456,0.9421099139094783
457,0.9421099071369349
458,0.9421098725779303
459,0.9421098924767092
460,0.9421098757246735
461,0.9421098448127283
462,0.9421099641895279
463,0.94210991457279
464,0.9421098961529809
465,0.9421099090845245
466,0.9421098974887163
467,0.9421098648332654
468,0.9421098749523766
469,0.9421099079341999
470,0.9421098830980861
471,0.9421098990570399
472,0.9421099066201621
473,0.9421099254738653
474,0.9421098693196597
475,0.9421098800902158
476,0.9421098582774768
477,0.9421099279971987
478,0.9421098860547177
479,0.9421099109038639
480,0.942109939134708
481,0.942109905550253
482,0.9421098921010597
483,0.9421099302206823
484,0.9421098979039917
485,0.9421098995271417
486,0.9421098890447244
487,0.9421098618073853
488,0.9421099197525542
489,0.9421099101638761
490,0.9421098890447244
491,0.9421099058535568
492,0.9421099024043879
493,0.9421098664477016
494,0.9421099261666221
495,0.9421098757685028
496,0.9421099334425156
497,0.9421099109172292
498,0.9421099008134446
499,0.9421099210533596
500,0.9421099211897258
501,0.9421099341225038
502,0.9421098850006947
503,0.9421098938049375
504,0.9421098844945387
505,0.9421098868811277
506,0.9421099124833534
507,0.9421099146523562
508,0.9421098986958594
509,0.9421098854257351
510,0.9421098655201856
511,0.9421098646707342
512,0.942109902588446
513,0.9421098716329654
514,0.9421098579725088
515,0.9421099178364621
516,0.9421099107589682
517,0.942109900109344
518,0.9421099151921534
519,0.9421098795842986
520,0.9421098582405739
521,0.9421099023462398
522,0.9421098762269698
523,0.942109922671419
524,0.9421098491366141
525,0.942109887416248
526,0.9421098541585055
527,0.942109898994699
528,0.9421098864843753
529,0.942109875274748
530,0.942109933262958
531,0.9421098951485417
532,0.9421098779208832
533,0.9421099060633157
534,0.9421098430735522
535,0.9421098874369004
536,0.9421099110294149
537,0.9421099087109015
538,0.9421098692776345
539,0.9421098788754716
540,0.9421098967267679
541,0.9421098755863788
542,0.942109896194658
543,0.9421098818716703
544,0.9421099007493293
545,0.9421098711763557
546,0.9421098927917292
547,0.942109864994696
548,0.9421098585385589
549,0.9421098550585347
550,0.9421098906826387
551,0.9421099251772296
552,0.9421098972459255
553,0.9421098992348892
554,0.942109863595498
555,0.9421098794991115
556,0.9421099109405713
557,0.9421099115915711
558,0.9421099010324647
559,0.9421098882428489
560,0.9421098762439096
561,0.9421098759786257
562,0.9421098861171912
563,0.9421099020402115
564,0.9421098630437297
565,0.9421099352406864
566,0.9421098742504473
567,0.942109879641815
568,0.9421098399764658
569,0.9421098839625495
570,0.9421098542928626
571,0.9421097975768487
572,0.9421098516055775
573,0.9421098718162667
574,0.9421098340450323
575,0.9421099426023524
576,0.9421099022162831
577,0.9421098912467162
578,0.9421099050248054
579,0.94210986130463
580,0.9421098679343926
581,0.9421099082082384
582,0.9421099020246427
583,0.9421098958250981
584,0.9421098886474819
585,0.9421099044530504
586,0.9421099318251019
587,0.9421098954628728
588,0.9421098746154004
589,0.9421099327302234
590,0.9421098841641268
591,0.9421098816888659
592,0.9421098921558726
593,0.9421098570309959
594,0.9421099269640176
595,0.9421099563589508
596,0.9421099583181559
597,0.9421099300852992
598,0.94210982138102894
599,0.9421098859447631
600,0.9421098962517519
601,0.9421099113973201
602,0.9421098642718062
603,0.9421099563496435
604,0.9421098867998996
605,0.9421098684086175
606,0.9421099147073897
607,0.9421098864095148
608,0.9421099121446046
609,0.9421098997406125
610,0.9421098755246045
611,0.942109898398501
612,0.9421099169891582
613,0.9421099193320565
614,0.9421098513737204
615,0.9421099521444041
616,0.9421098569263952
617,0.9421098658222279
618,0.942109855457057
619,0.9421099354170984
620,0.9421099135308079
621,0.9421099144213466
622,0.9421098880221895
623,0.9421098971781368
624,0.9421098936878147
625,0.9421098684086175
626,0.9421098870133127
627,0.9421098772456337
628,0.9421098853913048
629,0.9421099166491737
630,0.9421099135576243
631,0.942109901863994
632,0.9421099002724979
633,0.9421099022162831
634,0.9421099199110815
635,0.9421098679553773
636,0.9421098844175645
637,0.9421099123452409
638,0.9421099092738668
639,0.9421098525224295
640,0.942109901433777
641,0.942109868025775
642,0.9421098818208024
643,0.9421098922915808
644,0.9421099302250369
645,0.9421098995462294
646,0.9421098437518968
647,0.9421099174769925
648,0.9421098915943171
649,0.9421099258882284
650,0.9421098710673504
651,0.9421098856350877
652,0.9421099505824343
653,0.9421098896148908
654,0.9421098826813427
655,0.9421098902000237
656,0.9421099035727758
657,0.9421098580501722
658,0.9421099073067498
659,0.9421099008089856
660,0.9421099052402772
661,0.9421099175617209
662,0.9421099157054894
663,0.9421099024382411
664,0.9421099265290401
665,0.9421098783219206
666,0.9421098833421208
667,0.9421098677915685
668,0.9421099199500171
669,0.9421099059343643
670,0.942109842821313
671,0.9421098747407216
672,0.9421098869390728
673,0.942109866950184
674,0.942109892482393
675,0.9421098919128262
676,0.9421098874461294
677,0.9421098708793851
678,0.94210989511445
679,0.9421098894831996
680,0.9421098966569377
681,0.9421098822544437
682,0.9421098201014177
683,0.9421099174200329
684,0.9421099070063451
685,0.9421099009302994
686,0.942109870445141
687,0.9421098934485946
688,0.9421098917383807
689,0.9421098987465216
690,0.9421099069893418
691,0.9421099233905839
692,0.942109886637098
693,0.9421098798117208
694,0.9421099077969639
695,0.9421098980310724
696,0.9421098363173964
697,0.9421099304691513
698,0.9421098750266508
699,0.9421098885620031
700,0.9421098812545237
701,0.9421098998870521
702,0.942109897294792
703,0.9421098943317644
704,0.9421098815490252
705,0.9421098954558436
706,0.9421098162981453
707,0.9421099306074432
708,0.9421099313135508
709,0.9421099092892309
710,0.9421099072584954
711,0.9421098998416996
712,0.9421099073677182
713,0.9421099242880574
714,0.9421099286325815
715,0.9421099099214014
716,0.9421098114140706
717,0.9421099067613212
718,0.9421098658222279
719,0.9421099140880589
720,0.9421098867791957
721,0.942109864683555
722,0.942109913205044
723,0.9421098978143634
724,0.9421098622630055
725,0.9421099032432217
726,0.9421098897225891
727,0.9421098923879334
728,0.9421099518231771
729,0.9421098990281629
730,0.9421098777666349
731,0.9421098619724616
732,0.9421099424367707
733,0.9421099232950779
734,0.9421099376561309
735,0.9421098763078942
736,0.9421098717370333
737,0.9421098859581222
738,0.9421099107032812
739,0.942109882243734
740,0.9421099121224451
741,0.9421099089561465
742,0.9421098916442812
743,0.9421099027222368
744,0.9421099150418989
745,0.942109900566087
746,0.9421099140540733
747,0.9421099013923888
748,0.9421098987465216
749,0.9421099273454406
750,0.9421099326197322
751,0.9421099028783937
752,0.9421099096927099
753,0.9421098973132308
754,0.9421099236592042
755,0.9421098966576436
756,0.942109853330417
757,0.9421099106662446
758,0.9421098909313051
759,0.9421098824331566
760,0.9421098714640797
761,0.9421098750364474
762,0.9421098836776728
763,0.9421098910571997
764,0.9421098819650451
765,0.9421098962637485
766,0.9421098702963456
767,0.9421098782205827
768,0.9421099169525728
769,0.9421099069207178
770,0.9421098774863145
771,0.9421099522651547
772,0.9421099014886143
773,0.9421098977566479
774,0.942109879266405
775,0.942109900639722
776,0.9421098047854791
777,0.9421098895057726
778,0.9421099010980601
779,0.9421099056750053
780,0.9421098375067062
781,0.9421098190935168
782,0.9421099052290148
783,0.9421099583771007
784,0.9421098506426702
785,0.9421098415873577
786,0.9421099174437326
787,0.9421099160004661
788,0.9421098601449776
789,0.9421099096484008
790,0.9421098785335906
791,0.9421098895774728
792,0.9421099100309247
793,0.9421098730256399
794,0.9421099087331953
795,0.9421099017290336
796,0.9421098548930356
797,0.9421098992111624
798,0.9421099312641502
799,0.942109877170168
800,0.9421099254276076
801,0.9421099329665392
802,0.9421098897421583
803,0.9421098845473675
804,0.9421098923436965
805,0.9421098971329938
806,0.9421099073677182
807,0.9421097976998372
808,0.9421098550288556
809,0.9421098986966725
810,0.942109898398501
811,0.9421098838193235
812,0.9421098648171322
813,0.9421099223468768
814,0.9421098685718385
815,0.9421098355888993
816,0.9421099588913784
817,0.9421099092797733
818,0.942109888609279
819,0.9421099028564289
820,0.9421098942654794
821,0.9421098953457998
822,0.9421098903239787
823,0.9421099453802421
824,0.9421098878462436
825,0.942109901264801
826,0.9421098555941252
827,0.9421099074551761
828,0.9421099039862846
829,0.9421098878246156
830,0.9421098934277359
831,0.9421099029611976
832,0.942109949354497
833,0.9421099014662122
834,0.9421098531344199
835,0.9421099053488419
836,0.9421099087897236
837,0.9421098912177508
838,0.9421099164839069
839,0.9421098548897295
840,0.9421098697130884
841,0.9421099013667718
842,0.9421099124689074
843,0.9421099192254551
844,0.9421099006353604
845,0.9421098937794931
846,0.9421099136060839
847,0.9421098608488588
848,0.9421099066150613
849,0.9421098875549431
850,0.9421098553759232
851,0.9421099199317805
852,0.9421099090297216
853,0.9421098769085898
854,0.9421098190928372
855,0.9421099021600188
856,0.9421099073170173
857,0.9421099040574094
858,0.9421099160346627
859,0.9421098819707107
860,0.9421099215091958
861,0.9421099182200594
862,0.942109869522928
863,0.9421099319907633
864,0.9421098868968738
865,0.9421098564984568
866,0.9421098518447418
867,0.9421098898799563
868,0.9421098907543376
869,0.9421098981589425
870,0.9421098883865004
871,0.9421099021600188
872,0.9421098648355677
873,0.9421099139779952
874,0.9421098923587142
875,0.9421098909126651
876,0.9421098910253767
877,0.9421098940557918
878,0.9421098682648746
879,0.942109903000479
880,0.9421098890447244
881,0.9421098883377175
882,0.9421099139245651
883,0.942109887934733
884,0.9421098824077105
885,0.9421098499647607
886,0.9421099286063276
887,0.9421098352538714
888,0.9421099020402115
889,0.9421098838659878
890,0.9421099147188251
891,0.9421098975938934
892,0.9421098726193554
893,0.9421098713356643
894,0.9421099218332165
895,0.9421099069893418
896,0.9421099145431698
897,0.9421098864840256
898,0.9421099022551649
899,0.9421098812545237
900,0.9421099090011072
901,0.9421099065314378
902,0.9421098997397596
903,0.9421098968851948
904,0.9421098952213091
905,0.9421098898076351
906,0.9421098883865004
907,0.9421099225471777
908,0.9421099325135885
909,0.9421098891850336
910,0.9421098883040869
911,0.9421098927758835
912,0.9421098815812421
913,0.9421098990216267
914,0.9421099162832833
915,0.9421099073988021
916,0.9421098696129135
917,0.9421098800902158
918,0.9421098799478679
919,0.9421099186185082
920,0.94210988285433
921,0.9421099193648567
922,0.9421099132093206
923,0.9421098727208452
924,0.942109813155619
925,0.9421098306223123
926,0.9421098996485184
927,0.9421099217448957
928,0.9421099428287542
929,0.9421099020402115
930,0.9421099320229198
931,0.9421099054004568
932,0.9421098929482276
933,0.9421098883865004
934,0.9421098786698079
935,0.9421098989328954
936,0.9421098294144304
937,0.9421098986214875
938,0.9421098996882301
939,0.9421098513737204
940,0.942109882847107
941,0.9421099358965475
942,0.9421099151408754
943,0.9421098822223438
944,0.9421098952213091
945,0.9421098749101021
946,0.9421098916993683
947,0.9421098913814933
948,0.9421098171361143
949,0.9421099104994967
950,0.942109912938575
951,0.9421099368986378
952,0.9421098765117911
953,0.9421098990072219
954,0.9421098914871072
955,0.9421099069894573
956,0.942109838258874
957,0.9421099020229067
958,0.9421098791756968
959,0.9421098790623211
960,0.9421098625553759
961,0.9421098628295655
962,0.9421099338947236
963,0.9421099001591923
964,0.9421098875304192
965,0.9421098612309963
966,0.9421098849469064
967,0.9421098781393094
968,0.9421098653422976
969,0.9421099079341999
970,0.9421098897101766
971,0.9421099061063842
972,0.9421099419452158
973,0.9421098905879987
974,0.9421099253557926
975,0.94210987826053
976,0.9421098908573061
977,0.9421098525224295
978,0.9421098958878286
979,0.942109895195317
980,0.9421097975768487
981,0.9421099386117747
982,0.9421099046792164
983,0.9421099517334678
984,0.9421098563801457
985,0.9421099087621747
986,0.9421098890447244
987,0.9421099639543816
988,0.9421099020402115
989,0.9421099119580256
990,0.9421098850166673
991,0.9421098892574322
992,0.942109890944439
993,0.9421099432089896
994,0.9421099299304964
995,0.9421098924598615
996,0.9421099163269064
997,0.9421098358219476
998,0.9421098837677874
999,0.9421098749560276
1000,0.9421099185922986
1001,0.9421099307583488
1002,0.9421098907364013
1003,0.9421098957821175
1004,0.9421098793609393
1005,0.9421098985426436
1006,0.9421098589804652
1007,0.9421099076636249
1008,0.9421099020261041
1009,0.9421099108620771
1010,0.9421098709962934
1011,0.9421099253029107
1012,0.9421099034404334
1013,0.9421099341212925
1014,0.9421098997659583
1015,0.9421099138520441
1016,0.9421099369053071
1017,0.9421098755070785
1018,0.9421098555799553
1019,0.9421098803532657
1020,0.9421099131782866
1021,0.9421099442454601
1022,0.9421099149422464
1023,0.9421098355149047
1024,0.942109910181232
1025,0.9421098936156673
1026,0.9421098876016555
1027,0.9421098934277359
1028,0.9421098743822862
1029,0.9421099020261041
1030,0.9421099004648127
1031,0.9421098826019307
1032,0.9421099421255027
1033,0.9421099266552979
1034,0.942109860350302
1035,0.942109950623174
1036,0.9421099251546008
1037,0.9421098619724616
1038,0.9421098932854419
1039,0.9421098910463656
1040,0.9421099445385429
1041,0.9421098962537059
1042,0.9421099246153889
1043,0.9421098414918384
1044,0.9421098398800782
1045,0.9421098575119793
1046,0.9421098974422236
1047,0.9421099240435795
1048,0.9421098990570399
1049,0.9421098300273654
1050,0.9421099203401176
1051,0.9421099355004027
1052,0.9421098838662716
1053,0.9421099348644485
1054,0.9421098815211942
1055,0.9421099031305447
1056,0.9421098595038518
1057,0.9421098964621237
1058,0.9421099003988901
1059,0.9421098937410843
1060,0.9421098937033826
1061,0.9421098862255005
1062,0.9421098750148387
1063,0.9421098582774768
1064,0.9421098934662999
1065,0.9421099160807056
1066,0.9421099017487785
1067,0.9421098726224655
1068,0.9421098687089209
1069,0.9421098851326452
1070,0.9421099237035709
1071,0.9421098910036354
1072,0.9421099321710279
1073,0.94210986945507
1074,0.9421099002644365
1075,0.9421099302694959
1076,0.9421098920417822
1077,0.942109896727923
1078,0.9421098853146821
1079,0.9421099087716224
1080,0.9421098473723442
1081,0.9421099494174624
1082,0.9421098979433797
1083,0.9421098871847087
1084,0.9421099037303818
1085,0.942109825111578
1086,0.9421099356913197
1087,0.9421098790279968
1088,0.9421098862829325
1089,0.9421098959017694
1090,0.9421099191495631
1091,0.9421098874702094
1092,0.9421099236946477
1093,0.9421098762158745
1094,0.9421099082603158
1095,0.9421099358429171
1096,0.9421098738297861
1097,0.942109893906016
1098,0.9421099109207535
1099,0.9421098800902158
1100,0.9421098492021616
1101,0.9421098595038518
1102,0.9421098782417007
1103,0.9421099210633119
1104,0.942109887416248
1105,0.9421099278802114
1106,0.9421099493867812
1107,0.9421098990205148
1108,0.942109919446004
1109,0.9421099180763048
1110,0.9421098977841502
1111,0.9421099199110815
1112,0.9421099191432124
1113,0.942109915491582
1114,0.9421099068992927
1115,0.9421098593305343
1116,0.9421099079541886
1117,0.9421098710804716
1118,0.9421098697445575
1119,0.9421098730256399
1120,0.9421098943851974
1121,0.9421099046685638
1122,0.94210989249352906
1123,0.9421098591326595
1124,0.9421098698166794
1125,0.9421099176357633
1126,0.942109858930799
1127,0.9421099132865568
1128,0.9421098998346301
1129,0.9421099198850635
1130,0.942109943538682
1131,0.9421099012790093
1132,0.9421098654736908
1133,0.9421099154308408
1134,0.9421099316276362
1135,0.9421098778297394
1136,0.9421098903866538
1137,0.9421098914324767
1138,0.9421099092724972
1139,0.9421099510372235
1140,0.9421098907539468
1141,0.9421098965587036
1142,0.9421098807648756
1143,0.942109901322675
1144,0.9421098940553588
1145,0.9421099050535252
1146,0.9421099440403419
1147,0.9421099099148909
1148,0.9421098542245467
1149,0.9421098794991115
1150,0.942109911576956
1151,0.9421099209414047
1152,0.9421099032264018
1153,0.942109909320715
1154,0.9421098759997425
1155,0.9421099623073912
1156,0.9421099349049515
1157,0.9421098910152653
1158,0.9421098602717703
1159,0.942109893169584
1160,0.94210985229173
1161,0.9421099009929426
1162,0.9421099007779381
1163,0.9421098989258077
1164,0.9421098881576342
1165,0.9421099361347993
1166,0.9421099064113507
1167,0.9421099485638379
1168,0.9421099045045491
1169,0.9421098739762978
1170,0.9421098754478813
1171,0.9421099186185082
1172,0.9421098989816622
1173,0.9421099035767728
1174,0.942109928253866
1175,0.9421099357600975
1176,0.9421098991127396
1177,0.9421099186912331
1178,0.9421099256080138
1179,0.9421099049316263
1180,0.9421098505556122
1181,0.9421098835511523
1182,0.9421099197307244
1183,0.9421098872000876
1184,0.9421098605151879
1185,0.9421099310194344
1186,0.9421098773575513
1187,0.942109902497772
1188,0.9421097982282369
1189,0.9421099132093206
1190,0.9421099027100607
1191,0.9421098861171912
1192,0.9421099195946094
1193,0.9421099327655239
1194,0.9421099051350983
1195,0.942109888547004
1196,0.94210988227125525
1197,0.942109923704725
1198,0.9421099081592924
1199,0.9421099124251036
1200,0.9421099523934088
1201,0.9421098991379601
1202,0.9421098829163945
1203,0.9421099220438472
1204,0.9421098855061287
1205,0.9421098867793101
1206,0.9421098546377379
1207,0.9421098917111221
1208,0.9421099225634942
1209,0.9421098789795274
1210,0.9421098888429665
1211,0.9421098988801128
1212,0.9421098962682688
1213,0.9421098842671379
1214,0.9421098887519723
1215,0.9421099289622415
1216,0.9421098768382772
1217,0.9421099016495383
1218,0.9421098986860966
1219,0.9421098926179011
1220,0.9421098751432766
1221,0.9421099147606639
1222,0.9421099042201486
1223,0.9421099136826413
1224,0.942109882539444
1225,0.9421098931975043
1226,0.9421098897680572
1227,0.9421099372837196
1228,0.9421098666272885
1229,0.9421098961729749
1230,0.9421099357600975
1231,0.9421098902308837
1232,0.9421098868695831
1233,0.942109946645115
1234,0.9421098880825508
1235,0.942109882135745
1236,0.9421098473060776
1237,0.9421099102302447
1238,0.9421098885240556
1239,0.9421099052513877
1240,0.9421098957077588
1241,0.9421098993829129
1242,0.9421099005021967
1243,0.9421099230723534
1244,0.9421099335003864
1245,0.942109915511231
1246,0.94210987497368
1247,0.9421099061711662
1248,0.9421099619354231
1249,0.9421098564019789
1250,0.9421099104985716
1251,0.9421098918141759
1252,0.9421098871471123
1253,0.9421099221270767
1254,0.9421098717765565
1255,0.9421098871397887
1256,0.9421099693437072
1257,0.9421098231431191
1258,0.942109898011118
1259,0.9421099017261629
